[2025-09-13 14:42:20] ✅ Đã lưu text từ 20240730__HQC__BAO_CAO_TAI_CHINH_TONG_HOP_QUY_2_NAM_2024_VA_CONG_VAN_GIAI_TRINHsigned (2).pdf vào folder_2.5_txt\20240730__HQC__BAO_CAO_TAI_CHINH_TONG_HOP_QUY_2_NAM_2024_VA_CONG_VAN_GIAI_TRINHsigned (2).txt
[2025-09-13 14:42:23] ✅ Đã lưu text từ 20240730__HQC__BAO_CAO_TAI_CHINH_TONG_HOP_QUY_2_NAM_2024_VA_CONG_VAN_GIAI_TRINHsigned.pdf vào folder_2.5_txt\20240730__HQC__BAO_CAO_TAI_CHINH_TONG_HOP_QUY_2_NAM_2024_VA_CONG_VAN_GIAI_TRINHsigned.txt
[2025-09-13 14:42:27] ✅ Đã lưu text từ 20240730__HTN__BCTC_HOP_NHAT_Q2_2024_signed (2).pdf vào folder_2.5_txt\20240730__HTN__BCTC_HOP_NHAT_Q2_2024_signed (2).txt
[2025-09-13 14:42:28] ✅ Đã lưu text từ 20240730__HTN__BCTC_HOP_NHAT_Q2_2024_signed.pdf vào folder_2.5_txt\20240730__HTN__BCTC_HOP_NHAT_Q2_2024_signed.txt
[2025-09-13 14:42:35] ✅ Đã lưu text từ 20240730__IDI__BCTC_Hop_Nhat_Quy_2_nam_2024_va_giai_trinh (2).pdf vào folder_2.5_txt\20240730__IDI__BCTC_Hop_Nhat_Quy_2_nam_2024_va_giai_trinh (2).txt
[2025-09-13 14:42:39] ✅ Đã lưu text từ 20240730__IDI__BCTC_Hop_Nhat_Quy_2_nam_2024_va_giai_trinh.pdf vào folder_2.5_txt\20240730__IDI__BCTC_Hop_Nhat_Quy_2_nam_2024_va_giai_trinh.txt
[2025-09-13 14:42:57] ✅ Đã lưu text từ 20240730__KBC__CBTT_Bao_cao_tai_chinh_hop_nhat_quy_2_nam_2024 (2).pdf vào folder_2.5_txt\20240730__KBC__CBTT_Bao_cao_tai_chinh_hop_nhat_quy_2_nam_2024 (2).txt
[2025-09-13 14:42:58] ✅ Đã lưu text từ 20240730__KBC__CBTT_Bao_cao_tai_chinh_hop_nhat_quy_2_nam_2024.pdf vào folder_2.5_txt\20240730__KBC__CBTT_Bao_cao_tai_chinh_hop_nhat_quy_2_nam_2024.txt
[2025-09-13 14:43:00] ✅ Đã lưu text từ 20240730__KDC__BCTC_hop_nhat_Quy_2.2024 (2).pdf vào folder_2.5_txt\20240730__KDC__BCTC_hop_nhat_Quy_2.2024 (2).txt
[2025-09-13 14:43:04] ✅ Đã lưu text từ 20240730__KDC__BCTC_hop_nhat_Quy_2.2024.pdf vào folder_2.5_txt\20240730__KDC__BCTC_hop_nhat_Quy_2.2024.txt
[2025-09-13 14:43:27] ✅ Đã lưu text từ 20240730__MSB__CBTT_BCTC_Hop_nhat_Q2_2024_signed (2).pdf vào folder_2.5_txt\20240730__MSB__CBTT_BCTC_Hop_nhat_Q2_2024_signed (2).txt
[2025-09-13 14:43:30] ✅ Đã lưu text từ 20240730__MSB__CBTT_BCTC_Hop_nhat_Q2_2024_signed.pdf vào folder_2.5_txt\20240730__MSB__CBTT_BCTC_Hop_nhat_Q2_2024_signed.txt
[2025-09-13 14:43:33] ✅ Đã lưu text từ 20240730__MSB__CBTT_BCTC_Rieng_le_Q2_2024_signed (2).pdf vào folder_2.5_txt\20240730__MSB__CBTT_BCTC_Rieng_le_Q2_2024_signed (2).txt
[2025-09-13 14:43:37] ✅ Đã lưu text từ 20240730__MSB__CBTT_BCTC_Rieng_le_Q2_2024_signed.pdf vào folder_2.5_txt\20240730__MSB__CBTT_BCTC_Rieng_le_Q2_2024_signed.txt
[2025-09-13 14:43:54] ✅ Đã lưu text từ 20240730__NAB__BCTCQ2.2024_HN (2).pdf vào folder_2.5_txt\20240730__NAB__BCTCQ2.2024_HN (2).txt
[2025-09-13 14:43:56] ✅ Đã lưu text từ 20240730__NAB__BCTCQ2.2024_HN.pdf vào folder_2.5_txt\20240730__NAB__BCTCQ2.2024_HN.txt
[2025-09-13 14:43:59] ✅ Đã lưu text từ 20240730__NAB__BCTC_Q2.2024_RL (2).pdf vào folder_2.5_txt\20240730__NAB__BCTC_Q2.2024_RL (2).txt
[2025-09-13 14:44:03] ✅ Đã lưu text từ 20240730__NAB__BCTC_Q2.2024_RL.pdf vào folder_2.5_txt\20240730__NAB__BCTC_Q2.2024_RL.txt
[2025-09-13 14:44:34] ✅ Đã lưu text từ 20240730__NVL__BCTC_rieng_Q2_2024_signed (2).pdf vào folder_2.5_txt\20240730__NVL__BCTC_rieng_Q2_2024_signed (2).txt
[2025-09-13 14:44:39] ✅ Đã lưu text từ 20240730__NVL__BCTC_rieng_Q2_2024_signed.pdf vào folder_2.5_txt\20240730__NVL__BCTC_rieng_Q2_2024_signed.txt
[2025-09-13 14:44:41] ✅ Đã lưu text từ 20240730__NVL__BCTC_hop_nhat_Q2_2024__Giai_trinh_LNST_signed (2).pdf vào folder_2.5_txt\20240730__NVL__BCTC_hop_nhat_Q2_2024__Giai_trinh_LNST_signed (2).txt
[2025-09-13 14:44:42] ✅ Đã lưu text từ 20240730__NVL__BCTC_hop_nhat_Q2_2024__Giai_trinh_LNST_signed.pdf vào folder_2.5_txt\20240730__NVL__BCTC_hop_nhat_Q2_2024__Giai_trinh_LNST_signed.txt
[2025-09-13 14:44:59] ✅ Đã lưu text từ 20240730__OCB__BCTC_hop_nhat_Quy_2_2024 (2).pdf vào folder_2.5_txt\20240730__OCB__BCTC_hop_nhat_Quy_2_2024 (2).txt
[2025-09-13 14:45:03] ✅ Đã lưu text từ 20240730__OCB__BCTC_hop_nhat_Quy_2_2024.pdf vào folder_2.5_txt\20240730__OCB__BCTC_hop_nhat_Quy_2_2024.txt
[2025-09-13 14:45:05] ✅ Đã lưu text từ 20240730__OCB__BCTC_rieng_le_Quy_2_2024 (2).pdf vào folder_2.5_txt\20240730__OCB__BCTC_rieng_le_Quy_2_2024 (2).txt
[2025-09-13 14:45:09] ✅ Đã lưu text từ 20240730__OCB__BCTC_rieng_le_Quy_2_2024.pdf vào folder_2.5_txt\20240730__OCB__BCTC_rieng_le_Quy_2_2024.txt
[2025-09-13 14:45:23] ✅ Đã lưu text từ 20240730__PGC__Bao_cao_tai_chinh_Cong_ty_Me_Q2.2024_signed (2).pdf vào folder_2.5_txt\20240730__PGC__Bao_cao_tai_chinh_Cong_ty_Me_Q2.2024_signed (2).txt
[2025-09-13 14:45:25] ✅ Đã lưu text từ 20240730__PC1__Bao_cao_tai_chinh_hop_nhat_Quy_2_2024_signed (2).pdf vào folder_2.5_txt\20240730__PC1__Bao_cao_tai_chinh_hop_nhat_Quy_2_2024_signed (2).txt
[2025-09-13 14:45:26] ✅ Đã lưu text từ 20240730__PGC__Bao_cao_tai_chinh_Cong_ty_Me_Q2.2024_signed.pdf vào folder_2.5_txt\20240730__PGC__Bao_cao_tai_chinh_Cong_ty_Me_Q2.2024_signed.txt
[2025-09-13 14:45:30] ✅ Đã lưu text từ 20240730__PC1__Bao_cao_tai_chinh_hop_nhat_Quy_2_2024_signed.pdf vào folder_2.5_txt\20240730__PC1__Bao_cao_tai_chinh_hop_nhat_Quy_2_2024_signed.txt
[2025-09-13 14:45:40] ✅ Đã lưu text từ 20240730__PGC__Bao_cao_tai_chinh_hop_nhat_Q2.2024_signed (2).pdf vào folder_2.5_txt\20240730__PGC__Bao_cao_tai_chinh_hop_nhat_Q2.2024_signed (2).txt
[2025-09-13 14:45:43] ✅ Đã lưu text từ 20240730__PGC__Bao_cao_tai_chinh_hop_nhat_Q2.2024_signed.pdf vào folder_2.5_txt\20240730__PGC__Bao_cao_tai_chinh_hop_nhat_Q2.2024_signed.txt
[2025-09-13 14:45:45] ✅ Đã lưu text từ 20240730__PLX__BCTC_Cty_me_Q22024 (2).pdf vào folder_2.5_txt\20240730__PLX__BCTC_Cty_me_Q22024 (2).txt
[2025-09-13 14:45:49] ✅ Đã lưu text từ 20240730__PLX__BCTC_Cty_me_Q22024.pdf vào folder_2.5_txt\20240730__PLX__BCTC_Cty_me_Q22024.txt
[2025-09-13 14:45:55] ✅ Đã lưu text từ 20240730__PLX__BCTC_HN_Q22024 (2).pdf vào folder_2.5_txt\20240730__PLX__BCTC_HN_Q22024 (2).txt
[2025-09-13 14:45:58] ✅ Đã lưu text từ 20240730__PLX__BCTC_HN_Q22024.pdf vào folder_2.5_txt\20240730__PLX__BCTC_HN_Q22024.txt
[2025-09-13 14:46:04] ✅ Đã lưu text từ 20240730__PMG__BAO_CAO_TAI_CHINH_HOP_NHAT_QUY_2.2024 (2).pdf vào folder_2.5_txt\20240730__PMG__BAO_CAO_TAI_CHINH_HOP_NHAT_QUY_2.2024 (2).txt
[2025-09-13 14:46:08] ✅ Đã lưu text từ 20240730__PMG__BAO_CAO_TAI_CHINH_HOP_NHAT_QUY_2.2024.pdf vào folder_2.5_txt\20240730__PMG__BAO_CAO_TAI_CHINH_HOP_NHAT_QUY_2.2024.txt
[2025-09-13 14:46:11] ✅ Đã lưu text từ 20240730__PMG__BAO_CAO_TAI_CHINH_RIENG_QUY_2.2024 (2).pdf vào folder_2.5_txt\20240730__PMG__BAO_CAO_TAI_CHINH_RIENG_QUY_2.2024 (2).txt
[2025-09-13 14:46:12] ✅ Đã lưu text từ 20240730__PMG__BAO_CAO_TAI_CHINH_RIENG_QUY_2.2024.pdf vào folder_2.5_txt\20240730__PMG__BAO_CAO_TAI_CHINH_RIENG_QUY_2.2024.txt
[2025-09-13 14:46:21] ✅ Đã lưu text từ 20240730__PNC__BCTC_QUY_2_NAM_2024_HOP_NHAT (2).pdf vào folder_2.5_txt\20240730__PNC__BCTC_QUY_2_NAM_2024_HOP_NHAT (2).txt
[2025-09-13 14:46:28] ✅ Đã lưu text từ 20240730__PNC__BCTC_QUY_2_NAM_2024_HOP_NHAT.pdf vào folder_2.5_txt\20240730__PNC__BCTC_QUY_2_NAM_2024_HOP_NHAT.txt
[2025-09-13 14:46:43] ✅ Đã lưu text từ 20240730__SBT__BCTC_hop_nhat__Q4__20232024 (2).pdf vào folder_2.5_txt\20240730__SBT__BCTC_hop_nhat__Q4__20232024 (2).txt
[2025-09-13 14:46:44] ✅ Đã lưu text từ 20240730__SBT__BCTC_hop_nhat__Q4__20232024.pdf vào folder_2.5_txt\20240730__SBT__BCTC_hop_nhat__Q4__20232024.txt
[2025-09-13 14:46:53] ✅ Đã lưu text từ 20240730__SBT__BCTC_rieng__Q4__20232024 (2).pdf vào folder_2.5_txt\20240730__SBT__BCTC_rieng__Q4__20232024 (2).txt
[2025-09-13 14:46:58] ✅ Đã lưu text từ 20240730__SBT__BCTC_rieng__Q4__20232024.pdf vào folder_2.5_txt\20240730__SBT__BCTC_rieng__Q4__20232024.txt
[2025-09-13 14:47:06] ✅ Đã lưu text từ 20240730__SFI__BCTC_hop_nhat_Quy_2_2024 (2).pdf vào folder_2.5_txt\20240730__SFI__BCTC_hop_nhat_Quy_2_2024 (2).txt
[2025-09-13 14:47:07] ✅ Đã lưu text từ 20240730__SFI__BCTC_hop_nhat_Quy_2_2024.pdf vào folder_2.5_txt\20240730__SFI__BCTC_hop_nhat_Quy_2_2024.txt
[2025-09-13 14:47:15] ✅ Đã lưu text từ 20240730__SFI__BCTC_rieng_Quy_2_2024 (2).pdf vào folder_2.5_txt\20240730__SFI__BCTC_rieng_Quy_2_2024 (2).txt
[2025-09-13 14:47:20] ✅ Đã lưu text từ 20240730__SFI__BCTC_rieng_Quy_2_2024.pdf vào folder_2.5_txt\20240730__SFI__BCTC_rieng_Quy_2_2024.txt
[2025-09-13 14:47:47] ✅ Đã lưu text từ 20240730__SGT__BCTC_Hop_nhat_Quy_2_2024_kem_Giai_trinh_chenh_lech_loi_nhuan (2).pdf vào folder_2.5_txt\20240730__SGT__BCTC_Hop_nhat_Quy_2_2024_kem_Giai_trinh_chenh_lech_loi_nhuan (2).txt
[2025-09-13 14:47:49] ✅ Đã lưu text từ 20240730__SGT__BCTC_Hop_nhat_Quy_2_2024_kem_Giai_trinh_chenh_lech_loi_nhuan.pdf vào folder_2.5_txt\20240730__SGT__BCTC_Hop_nhat_Quy_2_2024_kem_Giai_trinh_chenh_lech_loi_nhuan.txt
[2025-09-13 14:47:58] ✅ Đã lưu text từ 20240730__SGT__BCTC_Rieng_le_Quy_2_2024_kem_Giai_trinh_chenh_lech_loi_nhuan (2).pdf vào folder_2.5_txt\20240730__SGT__BCTC_Rieng_le_Quy_2_2024_kem_Giai_trinh_chenh_lech_loi_nhuan (2).txt
[2025-09-13 14:48:04] ✅ Đã lưu text từ 20240730__SGT__BCTC_Rieng_le_Quy_2_2024_kem_Giai_trinh_chenh_lech_loi_nhuan.pdf vào folder_2.5_txt\20240730__SGT__BCTC_Rieng_le_Quy_2_2024_kem_Giai_trinh_chenh_lech_loi_nhuan.txt
[2025-09-13 14:48:09] ✅ Đã lưu text từ 20240730__SIP__Bao_cao_tai_chinh_hop_nhat_quy_2_nam_2024 (2).pdf vào folder_2.5_txt\20240730__SIP__Bao_cao_tai_chinh_hop_nhat_quy_2_nam_2024 (2).txt
[2025-09-13 14:48:11] ✅ Đã lưu text từ 20240730__SIP__Bao_cao_tai_chinh_hop_nhat_quy_2_nam_2024.pdf vào folder_2.5_txt\20240730__SIP__Bao_cao_tai_chinh_hop_nhat_quy_2_nam_2024.txt
[2025-09-13 14:48:17] ✅ Đã lưu text từ 20240730__SIP__Bao_cao_tai_chinh_rieng_quy_2_nam_2024 (2).pdf vào folder_2.5_txt\20240730__SIP__Bao_cao_tai_chinh_rieng_quy_2_nam_2024 (2).txt
[2025-09-13 14:48:24] ✅ Đã lưu text từ 20240730__SIP__Bao_cao_tai_chinh_rieng_quy_2_nam_2024.pdf vào folder_2.5_txt\20240730__SIP__Bao_cao_tai_chinh_rieng_quy_2_nam_2024.txt
[2025-09-13 14:48:40] ✅ Đã lưu text từ 20240730__STB__BCTC_hop_nhat_Quy_2.2024 (2).pdf vào folder_2.5_txt\20240730__STB__BCTC_hop_nhat_Quy_2.2024 (2).txt
[2025-09-13 14:48:44] ✅ Đã lưu text từ 20240730__STB__BCTC_hop_nhat_Quy_2.2024.pdf vào folder_2.5_txt\20240730__STB__BCTC_hop_nhat_Quy_2.2024.txt
[2025-09-13 14:48:46] ✅ Đã lưu text từ 20240730__TCO__BCTC_hop_nhat_Quy_2_2024 (2).pdf vào folder_2.5_txt\20240730__TCO__BCTC_hop_nhat_Quy_2_2024 (2).txt
[2025-09-13 14:48:50] ✅ Đã lưu text từ 20240730__TCO__BCTC_hop_nhat_Quy_2_2024.pdf vào folder_2.5_txt\20240730__TCO__BCTC_hop_nhat_Quy_2_2024.txt
[2025-09-13 14:49:07] ✅ Đã lưu text từ 20240730__TDH__BCTC_Hop_nhat_quy_2_nam_2024_va_giai_trinh_chenh_lech_LNST (2).pdf vào folder_2.5_txt\20240730__TDH__BCTC_Hop_nhat_quy_2_nam_2024_va_giai_trinh_chenh_lech_LNST (2).txt
[2025-09-13 14:49:09] ✅ Đã lưu text từ 20240730__TDH__BCTC_Hop_nhat_quy_2_nam_2024_va_giai_trinh_chenh_lech_LNST.pdf vào folder_2.5_txt\20240730__TDH__BCTC_Hop_nhat_quy_2_nam_2024_va_giai_trinh_chenh_lech_LNST.txt
[2025-09-13 14:49:13] ✅ Đã lưu text từ 20240730__TDH__BCTC_rieng_quy_2_nam_2024__kem_giai_trinh_chenh_lech_LNST (2).pdf vào folder_2.5_txt\20240730__TDH__BCTC_rieng_quy_2_nam_2024__kem_giai_trinh_chenh_lech_LNST (2).txt
[2025-09-13 14:49:17] ✅ Đã lưu text từ 20240730__TDH__BCTC_rieng_quy_2_nam_2024__kem_giai_trinh_chenh_lech_LNST.pdf vào folder_2.5_txt\20240730__TDH__BCTC_rieng_quy_2_nam_2024__kem_giai_trinh_chenh_lech_LNST.txt
[2025-09-13 14:49:28] ✅ Đã lưu text từ 20240730__TDP__BCTC_Q2_2024_Hop_nhat (2).pdf vào folder_2.5_txt\20240730__TDP__BCTC_Q2_2024_Hop_nhat (2).txt
[2025-09-13 14:49:30] ✅ Đã lưu text từ 20240730__TDP__BCTC_Q2_2024_Hop_nhat.pdf vào folder_2.5_txt\20240730__TDP__BCTC_Q2_2024_Hop_nhat.txt
[2025-09-13 14:49:34] ✅ Đã lưu text từ 20240730__TDP__BCTC_Q2_2024_Rieng (2).pdf vào folder_2.5_txt\20240730__TDP__BCTC_Q2_2024_Rieng (2).txt
[2025-09-13 14:49:36] ✅ Đã lưu text từ 20240730__TDP__BCTC_Q2_2024_Rieng.pdf vào folder_2.5_txt\20240730__TDP__BCTC_Q2_2024_Rieng.txt
[2025-09-13 14:49:52] ✅ Đã lưu text từ 20240730__TEG__BCTC_Hop_nhat_Quy_II_nam_2024 (2).pdf vào folder_2.5_txt\20240730__TEG__BCTC_Hop_nhat_Quy_II_nam_2024 (2).txt
[2025-09-13 14:49:54] ✅ Đã lưu text từ 20240730__TEG__BCTC_Hop_nhat_Quy_II_nam_2024.pdf vào folder_2.5_txt\20240730__TEG__BCTC_Hop_nhat_Quy_II_nam_2024.txt
[2025-09-13 14:49:58] ✅ Đã lưu text từ 20240730__TLG__Bao_cao_tai_chinh_hop_nhat_Quy_II_2024_Signed (2).pdf vào folder_2.5_txt\20240730__TLG__Bao_cao_tai_chinh_hop_nhat_Quy_II_2024_Signed (2).txt
[2025-09-13 14:50:00] ✅ Đã lưu text từ 20240730__TLG__Bao_cao_tai_chinh_hop_nhat_Quy_II_2024_Signed.pdf vào folder_2.5_txt\20240730__TLG__Bao_cao_tai_chinh_hop_nhat_Quy_II_2024_Signed.txt
[2025-09-13 14:50:16] ✅ Đã lưu text từ 20240730__TLH__BCTC_HOP_NHAT_QUY_2__2024 (2).pdf vào folder_2.5_txt\20240730__TLH__BCTC_HOP_NHAT_QUY_2__2024 (2).txt
[2025-09-13 14:50:18] ✅ Đã lưu text từ 20240730__TLH__BCTC_HOP_NHAT_QUY_2__2024.pdf vào folder_2.5_txt\20240730__TLH__BCTC_HOP_NHAT_QUY_2__2024.txt
[2025-09-13 14:50:21] ✅ Đã lưu text từ 20240730__TLH__BCTC_RIENG_QUY_2__2024 (2).pdf vào folder_2.5_txt\20240730__TLH__BCTC_RIENG_QUY_2__2024 (2).txt
[2025-09-13 14:50:22] ✅ Đã lưu text từ 20240730__TLH__BCTC_RIENG_QUY_2__2024.pdf vào folder_2.5_txt\20240730__TLH__BCTC_RIENG_QUY_2__2024.txt
[2025-09-13 14:50:36] ✅ Đã lưu text từ 20240730__TMT__CBTT_BAO_CAO_TAI_CHINH_RIENG_QUY_II_NAM_2024.pdf vào folder_2.5_txt\20240730__TMT__CBTT_BAO_CAO_TAI_CHINH_RIENG_QUY_II_NAM_2024.txt
[2025-09-13 14:50:40] ✅ Đã lưu text từ 20240730__TNA__Bao_cao_tai_chinh_hop_nhat_quy_2_nam_2024.pdf vào folder_2.5_txt\20240730__TNA__Bao_cao_tai_chinh_hop_nhat_quy_2_nam_2024.txt
[2025-09-13 14:50:45] ✅ Đã lưu text từ 20240730__TNA__Bao_cao_tai_chinh_rieng_quy_2_nam_2024.pdf vào folder_2.5_txt\20240730__TNA__Bao_cao_tai_chinh_rieng_quy_2_nam_2024.txt
[2025-09-13 14:50:52] ✅ Đã lưu text từ 20240730__TPB__BCTC_hop_nhat_Q2.2024_kem_giai_trinh_chenh_lech_LNST_signed.pdf vào folder_2.5_txt\20240730__TPB__BCTC_hop_nhat_Q2.2024_kem_giai_trinh_chenh_lech_LNST_signed.txt
[2025-09-13 14:51:04] ✅ Đã lưu text từ 20240730__TPB__BCTC_rieng_le_Q2.2024_kem_giai_trinh_chenh_lech_LNST_signed.pdf vào folder_2.5_txt\20240730__TPB__BCTC_rieng_le_Q2.2024_kem_giai_trinh_chenh_lech_LNST_signed.txt
[2025-09-13 14:51:14] ✅ Đã lưu text từ 20240730__VCB__BCTC_Hop_nhat_Q2.2024.pdf vào folder_2.5_txt\20240730__VCB__BCTC_Hop_nhat_Q2.2024.txt
[2025-09-13 14:51:23] ✅ Đã lưu text từ 20240730__VCB__BCTC_Hop_nhat_Q2.2024_2.pdf vào folder_2.5_txt\20240730__VCB__BCTC_Hop_nhat_Q2.2024_2.txt
[2025-09-13 14:51:28] ✅ Đã lưu text từ 20240730__VCB__BCTC_Rieng_le_Q2.2024.pdf vào folder_2.5_txt\20240730__VCB__BCTC_Rieng_le_Q2.2024.txt
[2025-09-13 14:51:43] ✅ Đã lưu text từ 20240730__VIB__BCTC_hop_nhat_Quy_2_2024_CKS.pdf vào folder_2.5_txt\20240730__VIB__BCTC_hop_nhat_Quy_2_2024_CKS.txt
[2025-09-13 14:51:50] ✅ Đã lưu text từ 20240730__VIB__BCTC_rieng_Quy_2_2024_CKS.pdf vào folder_2.5_txt\20240730__VIB__BCTC_rieng_Quy_2_2024_CKS.txt
[2025-09-13 14:51:51] ✅ Đã lưu text từ 20240730__VJC__BCTC_Hop_nhat_Q2.2024..pdf vào folder_2.5_txt\20240730__VJC__BCTC_Hop_nhat_Q2.2024..txt
[2025-09-13 14:51:53] ✅ Đã lưu text từ 20240730__VNE__BCTC_Hop_Nhat_Q2N2024..pdf vào folder_2.5_txt\20240730__VNE__BCTC_Hop_Nhat_Q2N2024..txt
[2025-09-13 14:52:11] ✅ Đã lưu text từ 20240730__VNG__BCTC_rieng_Quy_2.2024.pdf vào folder_2.5_txt\20240730__VNG__BCTC_rieng_Quy_2.2024.txt
[2025-09-13 14:52:12] ✅ Đã lưu text từ 20240730__VNG__BCTC_Hop_nhat_Quy_2.2024.pdf vào folder_2.5_txt\20240730__VNG__BCTC_Hop_nhat_Quy_2.2024.txt
[2025-09-13 14:52:32] ✅ Đã lưu text từ 20240730__VPG__BCTC_hop_nhat_Quy_2_nam_2024_va_Giai_trinh_chenh_lech_KQHDKD.pdf vào folder_2.5_txt\20240730__VPG__BCTC_hop_nhat_Quy_2_nam_2024_va_Giai_trinh_chenh_lech_KQHDKD.txt
[2025-09-13 14:52:36] ✅ Đã lưu text từ 20240730__VTP__Bao_cao_tai_chinh_hop_nhat_quy_2_2024.pdf vào folder_2.5_txt\20240730__VTP__Bao_cao_tai_chinh_hop_nhat_quy_2_2024.txt
[2025-09-13 14:52:36] ✅ Đã lưu text từ 20240730__VPB__BCTC_rieng_le_Quy_2_2024.pdf vào folder_2.5_txt\20240730__VPB__BCTC_rieng_le_Quy_2_2024.txt
[2025-09-13 14:52:39] ✅ Đã lưu text từ 20240730__VPB__BCTC_hop_nhat_Quy_2_2024.pdf vào folder_2.5_txt\20240730__VPB__BCTC_hop_nhat_Quy_2_2024.txt
[2025-09-13 14:52:54] ✅ Đã lưu text từ 20240730__VTP__Bao_cao_tai_chinh_rieng_quy_2_2024.pdf vào folder_2.5_txt\20240730__VTP__Bao_cao_tai_chinh_rieng_quy_2_2024.txt
[2025-09-13 14:53:00] ✅ Đã lưu text từ 20240730___TLD__BCTC_Hop_nhat_Quy_2_2024 (2).pdf vào folder_2.5_txt\20240730___TLD__BCTC_Hop_nhat_Quy_2_2024 (2).txt
[2025-09-13 14:53:03] ✅ Đã lưu text từ 20240730___TLD__BCTC_Hop_nhat_Quy_2_2024 (3).pdf vào folder_2.5_txt\20240730___TLD__BCTC_Hop_nhat_Quy_2_2024 (3).txt
[2025-09-13 14:53:04] ✅ Đã lưu text từ 20240730__YEG__Giai_trinh_va_BCTC_hop_nhat_Quy_II_2024.pdf vào folder_2.5_txt\20240730__YEG__Giai_trinh_va_BCTC_hop_nhat_Quy_II_2024.txt
[2025-09-13 14:53:17] ✅ Đã lưu text từ 20240730___TLD__BCTC_Hop_nhat_Quy_2_2024.pdf vào folder_2.5_txt\20240730___TLD__BCTC_Hop_nhat_Quy_2_2024.txt
[2025-09-13 14:53:22] ✅ Đã lưu text từ 20240730___TLD___BCTC_Rieng_Quy_2_2024 (2).pdf vào folder_2.5_txt\20240730___TLD___BCTC_Rieng_Quy_2_2024 (2).txt
[2025-09-13 14:53:23] ✅ Đã lưu text từ 20240730___TLD___BCTC_Rieng_Quy_2_2024 (3).pdf vào folder_2.5_txt\20240730___TLD___BCTC_Rieng_Quy_2_2024 (3).txt
[2025-09-13 14:53:26] ✅ Đã lưu text từ 20240730___TLD___BCTC_Rieng_Quy_2_2024.pdf vào folder_2.5_txt\20240730___TLD___BCTC_Rieng_Quy_2_2024.txt
[2025-09-13 14:53:41] ✅ Đã lưu text từ 20240731__DPR__BCTC_RIENG_GIUA_NIEN_DO_NAM_2024_DA_KIEM_TOAN.pdf vào folder_2.5_txt\20240731__DPR__BCTC_RIENG_GIUA_NIEN_DO_NAM_2024_DA_KIEM_TOAN.txt
[2025-09-13 14:53:43] ✅ Đã lưu text từ 20240731__HPG__Bao_cao_tai_chinh_hop_nhat__QII.2024.pdf vào folder_2.5_txt\20240731__HPG__Bao_cao_tai_chinh_hop_nhat__QII.2024.txt
[2025-09-13 14:53:46] ✅ Đã lưu text từ 20240801 - PAC - Bao cao tai chinh 6 thang 2024 da kiem toan.pdf vào folder_2.5_txt\20240801 - PAC - Bao cao tai chinh 6 thang 2024 da kiem toan.txt
[2025-09-13 14:53:50] ✅ Đã lưu text từ 20240801 - TRC - BCTC hop nhat giua nien do nam 2024 (da duoc soat xet).pdf vào folder_2.5_txt\20240801 - TRC - BCTC hop nhat giua nien do nam 2024 (da duoc soat xet).txt
[2025-09-13 14:54:00] ✅ Đã lưu text từ 20240801 - TRC - BCTC rieng giua nien do nam 2024 (da duoc soat xet).pdf vào folder_2.5_txt\20240801 - TRC - BCTC rieng giua nien do nam 2024 (da duoc soat xet).txt
[2025-09-13 14:54:04] ✅ Đã lưu text từ 20240801__HNA__Bao_cao_tai_chinh_giua_nien_do_da_dc_soat_xet_va_giai_trinh.pdf vào folder_2.5_txt\20240801__HNA__Bao_cao_tai_chinh_giua_nien_do_da_dc_soat_xet_va_giai_trinh.txt
[2025-09-13 14:54:10] ✅ Đã lưu text từ 20240801_GTA__BAO_CAO_TAI_CHINH_BAN_NIEN_2024_DA_DUOC_SOAT_XET.pdf vào folder_2.5_txt\20240801_GTA__BAO_CAO_TAI_CHINH_BAN_NIEN_2024_DA_DUOC_SOAT_XET.txt
[2025-09-13 14:54:14] ✅ Đã lưu text từ 20240801__PAC__Bao_cao_tai_chinh_2024_da_kiem_toan.pdf vào folder_2.5_txt\20240801__PAC__Bao_cao_tai_chinh_2024_da_kiem_toan.txt
[2025-09-13 14:54:25] ✅ Đã lưu text từ 20240801__TRC__BCTC_hop_nhat_giua_nien_do_nam_2024_da_duoc_soat_xet.pdf vào folder_2.5_txt\20240801__TRC__BCTC_hop_nhat_giua_nien_do_nam_2024_da_duoc_soat_xet.txt
[2025-09-13 14:54:25] ✅ Đã lưu text từ 20240801__TRC__BCTC_rieng_giua_nien_do_nam_2024_da_duoc_soat_xet.pdf vào folder_2.5_txt\20240801__TRC__BCTC_rieng_giua_nien_do_nam_2024_da_duoc_soat_xet.txt
[2025-09-13 14:54:34] ✅ Đã lưu text từ 20240802__HRC__CBTT_Bao_Cao_Tai_Chinh_Ban_Nien_Soat_Xet_Nam_2024.pdf vào folder_2.5_txt\20240802__HRC__CBTT_Bao_Cao_Tai_Chinh_Ban_Nien_Soat_Xet_Nam_2024.txt
[2025-09-13 14:54:41] ✅ Đã lưu text từ 20240805__BCTC_Ban_nien_2024.pdf vào folder_2.5_txt\20240805__BCTC_Ban_nien_2024.txt
[2025-09-13 14:54:50] ✅ Đã lưu text từ 20240806__BFC__BCTC_Rieng_soat_xet_6T_nam_2024_kem_giai_trinh_LN.pdf vào folder_2.5_txt\20240806__BFC__BCTC_Rieng_soat_xet_6T_nam_2024_kem_giai_trinh_LN.txt
